precio,habitaciones,m²
0.030521893121288935,0.13636363636363635,0.15848214285714285
0.4791485815479704,0.13636363636363635,0.6361607142857143
0.12358067988471821,0.13636363636363635,0.7946428571428571
0.27080662523004273,0.13636363636363635,0.3013392857142857
0.5095663043855689,0.18181818181818182,0.5915178571428571
0.14580367373867148,0.18181818181818182,0.5959821428571428
0.4097017257543665,0.18181818181818182,0.42857142857142855
0.4152574742178548,0.13636363636363635,0.2857142857142857
0.23469564915448451,0.09090909090909091,0.15848214285714285
0.4791485815479704,0.09090909090909091,0.21875
0.4859543734157436,0.18181818181818182,0.4888392857142857
0.6249869787145387,0.09090909090909091,0.25
0.23011215667210666,0.13636363636363635,0.16964285714285712
0.19302753567832215,0.045454545454545456,0.11160714285714285
0.05955067884301538,0.045454545454545456,0.13616071428571427
0.25552970589256574,0.18181818181818182,0.37723214285714285
0.7986041181985486,0.09090909090909091,0.9665178571428571
0.1180249314212299,0.18181818181818182,0.3214285714285714
0.2569186430084378,0.18181818181818182,0.875
0.2916420709052398,0.09090909090909091,0.5848214285714285
0.6930448973922706,0.13636363636363635,0.5892857142857143
0.34719955554012294,0.2727272727272727,0.5
0.34581061842425087,0.13636363636363635,0.28794642857142855
0.06246744678634675,0.09090909090909091,0.5044642857142857
0.21941595194277577,0.13636363636363635,0.2388392857142857
0.3819229834369249,0.18181818181818182,0.16741071428571427
0.24997395742907738,0.13636363636363635,0.1875
0.15274835931803185,0.09090909090909091,0.13839285714285712
0.8893017118649953,0.13636363636363635,0.13392857142857142
0.37189207958609677,0.09090909090909091,0.17410714285714285
0.13816451960137502,0.2272727272727273,0.3683035714285714
0.06941213236570715,0.2272727272727273,0.625
0.6249869787145387,0.2727272727272727,0.4888392857142857
0.35414424111948334,0.13636363636363635,0.22544642857142855
0.11233028924615437,0.13636363636363635,0.10491071428571427
0.4152574742178548,0.18181818181818182,0.5401785714285714
0.16247091912913642,0.045454545454545456,0.12723214285714285
0.6458210354526199,0.13636363636363635,0.21205357142857142
0.0916351262196604,0.09090909090909091,0.15625
0.0721900065974513,0.13636363636363635,0.21428571428571427
0.12483072328900309,0.13636363636363635,0.17857142857142855
0.43053578249244767,0.13636363636363635,0.21205357142857142
0.07357894371332338,0.18181818181818182,0.234375
0.16524879336088058,0.18181818181818182,0.5
0.5902635508177367,0.13636363636363635,0.24553571428571427
0.20830584395291502,0.18181818181818182,0.22098214285714285
0.25414076877669367,0.13636363636363635,0.18303571428571427
0.16663773047675265,0.13636363636363635,0.1450892857142857
0.20400013889371157,0.09090909090909091,0.2075892857142857
0.14566478002708425,0.09090909090909091,0.5133928571428571
0.313865064759193,0.13636363636363635,0.15848214285714285
0.1180249314212299,0.09090909090909091,0.21651785714285712
0.29858675648460015,0.13636363636363635,0.2075892857142857
0.6916559602763985,0.3181818181818182,0.6026785714285714
0.2916420709052398,0.18181818181818182,0.31919642857142855
0.17358241605611305,0.4545454545454546,0.6450892857142857
0.1214972742109101,0.13636363636363635,0.17857142857142855
0.17358241605611305,0.045454545454545456,0.15401785714285712
0.09996874891489288,0.09090909090909091,0.21875
0.2916420709052398,0.13636363636363635,0.16294642857142858
0.10413556026250911,0.13636363636363635,0.22544642857142855
0.17358241605611305,0.09090909090909091,0.2700892857142857
0.18052710163547345,0.13636363636363635,0.18973214285714285
0.2776138060349318,0.18181818181818182,0.3169642857142857
0.2221952151116358,0.09090909090909091,0.5982142857142857
0.2291399006909962,0.13636363636363635,0.5513392857142857
0.13177540886836348,0.09090909090909091,0.1450892857142857
0.31247612764332094,0.09090909090909091,0.609375
0.2080975033855342,0.09090909090909091,0.20982142857142855
0.20552796972117085,0.13636363636363635,0.13839285714285712
0.401368103059134,0.13636363636363635,0.5379464285714285
0.12246953019202056,0.13636363636363635,0.828125
0.38872877530469807,0.18181818181818182,0.28348214285714285
0.24094586617590888,0.045454545454545456,0.13616071428571427
0.3416438070766346,0.13636363636363635,0.2232142857142857
0.8055488037779089,0.09090909090909091,0.5602678571428571
0.19163859856245008,0.13636363636363635,0.6339285714285714
0.23330671203861245,0.13636363636363635,0.5892857142857143
0.19163859856245008,0.045454545454545456,0.12053571428571427
0.22358415222750788,0.13636363636363635,0.5915178571428571
0.49859370117017954,0.13636363636363635,0.2700892857142857
0.3888676690162853,0.09090909090909091,0.25
0.3819229834369249,0.09090909090909091,0.21651785714285712
0.5485954373415743,0.09090909090909091,0.2075892857142857
0.6458210354526199,0.2272727272727273,0.546875
0.13872009444772387,0.2272727272727273,0.25
0.9027744018889545,0.2272727272727273,0.6160714285714285
0.194277579082607,0.13636363636363635,0.16741071428571427
0.24969617000590297,0.18181818181818182,0.19419642857142855
0.3166429389909372,0.09090909090909091,0.17857142857142855
0.15969304489739225,0.09090909090909091,0.2232142857142857
0.20830584395291502,0.09090909090909091,0.22991071428571427
0.18747178721483385,0.13636363636363635,0.17857142857142855
0.10969130872599743,0.2272727272727273,0.4464285714285714
0.8194381749366297,0.2727272727272727,0.13616071428571427
0.19302753567832215,0.13636363636363635,0.1763392857142857
0.9652765721031981,0.09090909090909091,0.4665178571428571
0.24997395742907738,0.18181818181818182,0.15401785714285712
0.10413556026250911,0.09090909090909091,0.12276785714285714
0.31942081322268134,0.18181818181818182,0.265625
0.34025486996076254,0.045454545454545456,0.14285714285714285
0.20691690683704295,0.18181818181818182,0.2232142857142857
0.10413556026250911,0.09090909090909091,0.20982142857142855
0.24719608319733322,0.13636363636363635,0.19419642857142855
0.45136983923052887,0.13636363636363635,0.2901785714285714
0.1180249314212299,0.045454545454545456,0.47098214285714285
0.34719955554012294,0.13636363636363635,0.25669642857142855
0.20136115837355462,0.045454545454545456,0.22098214285714285
0.3958123545956457,0.13636363636363635,0.421875
0.5902635508177367,0.09090909090909091,0.6383928571428571
0.5263724434876211,0.13636363636363635,0.32366071428571425
0.16594326191881661,0.13636363636363635,0.1875
0.48331539289558667,0.2272727272727273,0.6763392857142857
0.34025486996076254,0.18181818181818182,0.796875
0.13191430257995068,0.13636363636363635,0.3370535714285714
0.31942081322268134,0.09090909090909091,0.20535714285714285
0.7569360047223862,0.2272727272727273,0.49107142857142855
0.12358067988471821,0.09090909090909091,0.12723214285714285
0.10413556026250911,0.09090909090909091,0.4821428571428571
0.33317129066981493,0.18181818181818182,0.31026785714285715
0.6388763498732595,0.09090909090909091,0.390625
0.19719434702593838,0.13636363636363635,0.21205357142857142
0.6110976075558179,0.13636363636363635,0.24553571428571427
0.8888850307302337,0.13636363636363635,0.5
0.31942081322268134,0.13636363636363635,0.1607142857142857
0.23052883780686828,0.13636363636363635,0.18526785714285712
0.19163859856245008,0.18181818181818182,0.21875
0.7184207784992535,0.13636363636363635,0.9308035714285714
0.23469564915448451,0.18181818181818182,0.26785714285714285
0.17358241605611305,0.13636363636363635,0.2075892857142857
0.3319212472655301,0.09090909090909091,0.15848214285714285
0.12358067988471821,0.18181818181818182,0.26339285714285715
0.15274835931803185,0.13636363636363635,0.20089285714285712
0.17358241605611305,0.09090909090909091,0.625
0.5972082363970971,0.13636363636363635,0.11160714285714285
0.13747005104343898,0.09090909090909091,0.11830357142857142
0.37497829785756454,0.13636363636363635,0.21651785714285712
0.14580367373867148,0.2727272727272727,0.6964285714285714
0.277752699746519,0.13636363636363635,0.24107142857142855
0.4652592103892496,0.13636363636363635,0.1919642857142857
0.21525052953227541,0.18181818181818182,0.27678571428571425
0.12483072328900309,0.13636363636363635,0.21205357142857142
0.03593874787319004,0.13636363636363635,0.140625
0.8749956595715129,0.18181818181818182,0.15848214285714285
0.24719608319733322,0.13636363636363635,0.30357142857142855
0.05413382409111427,0.13636363636363635,0.6941964285714285
0.048578075627625956,0.13636363636363635,0.6964285714285714
0.45136983923052887,0.18181818181818182,0.296875
0.16247091912913642,0.13636363636363635,0.1875
0.20691690683704295,0.13636363636363635,0.140625
0.16663773047675265,0.09090909090909091,0.13616071428571427
0.2916420709052398,0.18181818181818182,0.7589285714285714
0.16130421195180386,0.09090909090909091,0.25669642857142855
0.6249869787145387,0.18181818181818182,0.6071428571428571
0.06927323865411994,0.13636363636363635,0.17857142857142855
0.34581061842425087,0.09090909090909091,0.5290178571428571
0.6944338345081427,0.18181818181818182,0.19866071428571427
0.41386853710198274,0.2272727272727273,0.19419642857142855
0.4791485815479704,0.18181818181818182,0.4732142857142857
0.16524879336088058,0.13636363636363635,0.6450892857142857
0.20830584395291502,0.18181818181818182,0.1763392857142857
0.14441473662279938,0.13636363636363635,0.13616071428571427
0.048578075627625956,0.13636363636363635,0.6183035714285714
0.6874891489287822,0.2272727272727273,0.5178571428571428
0.24997395742907738,0.13636363636363635,0.3950892857142857
0.018021459078440223,0.09090909090909091,0.20535714285714285
0.5485954373415743,0.13636363636363635,0.4352678571428571
0.09649640612521268,0.18181818181818182,0.59375
0.37497829785756454,0.045454545454545456,0.16964285714285712
0.06246744678634675,0.09090909090909091,0.796875
0.09649640612521268,0.09090909090909091,0.203125
0.18052710163547345,0.09090909090909091,0.14955357142857142
0.5360950032987256,0.18181818181818182,0.6517857142857143
0.18886072433070591,0.13636363636363635,0.22544642857142855
0.43053578249244767,0.09090909090909091,0.7901785714285714
0.31247612764332094,0.09090909090909091,0.14732142857142858
0.24302927184971698,0.18181818181818182,0.31919642857142855
0.09024618910378833,0.0,0.05803571428571428
0.18038820792388624,0.13636363636363635,0.5580357142857143
0.6944338345081427,0.18181818181818182,0.21651785714285712
0.9513872009444773,0.2272727272727273,0.6607142857142857
0.26247439147192614,0.13636363636363635,0.21205357142857142
0.8541616028334317,0.13636363636363635,0.5513392857142857
0.07417340879891662,0.13636363636363635,0.796875
0.5402618146463419,0.13636363636363635,0.33928571428571425
0.09302406333553248,0.09090909090909091,0.9151785714285714
0.13608111392756692,0.13636363636363635,0.6674107142857143
0.31942081322268134,0.13636363636363635,0.26785714285714285
0.22497308934337995,0.09090909090909091,0.19419642857142855
0.24719608319733322,0.13636363636363635,0.5
0.20136115837355462,0.045454545454545456,0.2075892857142857
0.27773881037536025,0.18181818181818182,0.1875
0.7222125768255843,0.18181818181818182,0.10267857142857142
0.4999826382860516,0.13636363636363635,0.17410714285714285
0.13747005104343898,0.13636363636363635,0.11160714285714285
0.34719955554012294,0.2727272727272727,0.6227678571428571
0.13330323969582275,0.18181818181818182,0.19866071428571427
0.09024618910378833,0.2272727272727273,0.9241071428571428
0.16663773047675265,0.0,0.13392857142857142
0.48331539289558667,0.18181818181818182,0.5558035714285714
0.1180249314212299,0.18181818181818182,0.5982142857142857
0.1055244973783812,0.045454545454545456,0.13169642857142858
0.4027570401750061,0.13636363636363635,0.29910714285714285
0.23608458627035658,0.13636363636363635,0.20089285714285712
0.15274835931803185,0.13636363636363635,0.24107142857142855
0.20761137539497898,0.09090909090909091,0.16517857142857142
0.18191603875134552,0.13636363636363635,0.16741071428571427
0.15260946560644464,0.13636363636363635,0.7879464285714285
0.19302753567832215,0.09090909090909091,0.5
0.5833188652383764,0.18181818181818182,0.34375
0.40261814646341887,0.2727272727272727,0.8928571428571428
0.10330219799298587,0.09090909090909091,0.16741071428571427
0.20413903260529878,0.13636363636363635,0.40625
0.16649883676516544,0.13636363636363635,0.1607142857142857
0.29858675648460015,0.13636363636363635,0.7745535714285714
0.08996840168061392,0.09090909090909091,0.2075892857142857
0.04996701274349804,0.13636363636363635,0.3727678571428571
0.36945449494774124,0.09090909090909091,0.8526785714285714
0.2569186430084378,0.09090909090909091,0.19419642857142855
0.3110871905274489,0.13636363636363635,0.24330357142857142
0.4027570401750061,0.09090909090909091,0.14732142857142858
0.3888676690162853,0.13636363636363635,0.359375
0.24289037813812978,0.2272727272727273,0.16741071428571427
0.2567797492968506,0.13636363636363635,0.20982142857142855
0.35400534740789613,0.09090909090909091,0.10714285714285714
0.34581061842425087,0.2272727272727273,0.21875
0.17358241605611305,0.13636363636363635,0.29910714285714285
0.19302753567832215,0.09090909090909091,0.20535714285714285
0.20691690683704295,0.2272727272727273,0.39285714285714285
0.6416542241050036,0.18181818181818182,0.140625
0.4860932671273308,0.18181818181818182,0.18526785714285712
0.7361019479843051,0.18181818181818182,0.18080357142857142
0.541650751762214,0.18181818181818182,0.3370535714285714
0.1180249314212299,0.13636363636363635,0.6607142857142857
0.5902635508177367,0.13636363636363635,0.421875
0.31942081322268134,0.09090909090909091,0.24107142857142855
0.1873328935032466,0.09090909090909091,0.13839285714285712
0.930553144206396,0.13636363636363635,0.19419642857142855
0.06941213236570715,0.2272727272727273,0.5892857142857143
0.49164901559081914,0.13636363636363635,0.18303571428571427
0.33331018438140214,0.18181818181818182,0.859375
0.277752699746519,0.13636363636363635,0.25
0.34706066182853573,0.13636363636363635,0.23660714285714285
0.14094239383311918,0.13636363636363635,0.8794642857142857
0.23469564915448451,0.09090909090909091,0.6696428571428571
0.5485954373415743,0.2727272727272727,0.7142857142857142
0.23469564915448451,0.13636363636363635,0.2901785714285714
0.3888676690162853,0.2272727272727273,0.1919642857142857
0.6805444633494219,0.2727272727272727,0.7901785714285714
0.4652592103892496,0.09090909090909091,0.1875
0.1873328935032466,0.13636363636363635,0.40178571428571425
0.6458210354526199,0.13636363636363635,0.1607142857142857
0.35969998958297167,0.09090909090909091,0.22991071428571427
0.2902531337893677,0.13636363636363635,0.3571428571428571
0.13885898815931108,0.13636363636363635,0.27678571428571425
0.436091530955936,0.09090909090909091,0.5558035714285714
0.20400013889371157,0.18181818181818182,0.203125
