"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Cuenca","Piso en calle de Martín de Aldehuela, Centro, Cuenca","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-6.htm/inmueble/97905756/","179,000 €","2 hab. 104 m² Planta 4ª exterior con ascensor","EN EL CENTRO CON GARAJE Un piso en pleno centro todo exterior, muy cerca del parque del Huecar, y con plaza de garaje incluida. Se trata de un piso construido en el año 2009 con unas calidades inmejor",""
"Cuenca","Piso en calle Sargal, Centro, Cuenca","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-6.htm/inmueble/99361698/","175,000 €","4 hab. 138 m² Planta 7ª exterior con ascensor","Luminosa, amplia y bien comunicada. Estupendo piso situado en el centro de la ciudad, con todo a menos de diez minutos. Es el lugar perfecto. Tiene amplios espacios como el salón con terraza, cuatro d",""
"Cuenca","Piso en calle Fermín Caballero, Centro, Cuenca","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-6.htm/inmueble/101022767/","187,000 €","5 hab. 143 m² Planta 4ª exterior con ascensor","M. I. M. Inmobiliaria ofrece piso que se encuentra en la Calle Fermín Caballero, con muy buena situación en pleno centro de la ciudad de Cuenca. Es un piso que tiene 143 m2 distribuidos en hall de ent",""
"Cuenca","Casa o chalet independiente en calle la Moneda, Casco Histórico, Cuenca","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-6.htm/inmueble/97076166/","540,000 €","6 hab. 540 m²","UNA CASA DE ENSUEÑO EN EL CORAZÓN DE CUENCA. Una casa de ensueño a la que no le falta detalle. Situada en la parte baja del casco antiguo, incluye un garaje para varios coches. Tiene acceso por dos ca",""
"Cuenca","Casa rural en camino del Guindo, 70, Villar de Cañas","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-6.htm/inmueble/96239752/","170,000 €","3 hab. 159 m²","¡Gran oportunidad en Villar de Cañas, Cuenca! Te presentamos esta preciosa casa de campo ubicada en la exclusiva urbanización de Casalonga. Con una superficie aproximada de 159 m2, esta propiedad cuen",""
"Cuenca","Casa o chalet independiente en Empedrada, 71, Puebla de Almenara","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-6.htm/inmueble/101886764/","51,500 €","3 hab. 138 m²","¡Gran oportunidad de adquirir tu nuevo hogar en Puebla de Almenara, Cuenca! Se vende este espacioso y acogedor inmueble con una superficie de 138 m2 construidos, distribuidos en 3 dormitorios para aco",""
"Cuenca","Chalet pareado en Ayuntamiento, 8, Santa Maria del Campo Rus","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-6.htm/inmueble/96262526/","95,000 €","4 hab. 164 m²","Vivienda espaciosa en zona rural tranquila. Casa de unos 164 m2 construidos que se distribuyen en 2 plantas. En la planta baja nos encontramos con una amplia entrada que da acceso a la escalera de sub",""
"Cuenca","Casa o chalet independiente en calle Huertas, 12, Honrubia","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-6.htm/inmueble/101514272/","49,900 €","3 hab. 115 m²","¡Magnifica oportunidad en Honrubia, Cuenca! Te ofrecemos esta bonita casa de pueblo con una superficie aproximada de 115 m2, ideal para disfrutar de la tranquilidad de esta población que cuenta con to",""
"Cuenca","Casa o chalet independiente en Tomillo, Barajas de Melo","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/102216070/","250,000 €","6 hab. 186 m²","Chalet independiente que se encuentra enmarcado en la comarca de la Alcarria Conquense. Hogar muy bien cuidado, con un mantenimiento inigualable. Construcción en dos plantas creando una estancia confo",""
"Cuenca","Chalet en avenida de la Constitución, Villalba de la Sierra","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/101892494/","95,000 €","3 hab. 100 m²","CASA DE PUEBLO en la Serranía de Cuenca en VILLALBA DE LA SIERRA, junto a la Ciudad Encantada y el río Júcar, y a menos de un kilómetro del famoso mirador Ventano del Diablo. Lugar de interés para tur",""
"Cuenca","Chalet adosado en Cristo, 44, Vara de Rey","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/98620564/","86,000 €","3 hab. 135 m²","Impresionante chalet adosado de unos 135 m2 construidos, distribuidos en 2 plantas que consta de 3 dormitorios, 2 baños, salón-comedor, cocina, trastero-lavadero y patio. A la vivienda se accede por e",""
"Cuenca","Casa o chalet independiente en calle Huertas, 4, La Alberca de Zancara","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/100821550/","70,000 €","4 hab. 425 m²","Casa de pueblo de unos 425 m2 construidos que se distribuyen en 2 plantas y que consta de 4 dormitorios, 1 cuarto de baño con bañera, salón-comedor, sala de estar, cocina, despensa, cocinilla con chim",""
"Cuenca","Chalet en calle San Blas, s/n, Pozoamargo","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/100615294/","89,600 €","3 hab. 154 m²","Casa en la provincia de cuenca, en el municipio de pozo amargo, en la calle clsan blas. Con incidencias: inmueble alquilado-no vistable.",""
"Cuenca","Casa o chalet independiente en calle Pinillo, Mira","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/99799034/","55,000 €","7 hab. 228 m²","Casa de pueblo semi reformada de 228 m2 construidos distribuidos en 3 plantas + terraza superior junto plaza de la Iglesia en Mira provincia de cuenca a 105 km de Valencia. Consta de 7 habitaciones. C",""
"Cuenca","Casa o chalet independiente en calle Angelina Perea, 4, La Alberca de Zancara","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/40385984/","500,000 €","4 hab. 285 m²","Preciosa vivienda de unos 285 m2 construidos, sobre una parcela de 1.109 m2. Compuesta de 4 espaciosos dormitorios, cocina de grandes dimensiones, despensa, salón con dos alturas, 3 baños, buhardilla,",""
"Cuenca","Casa o chalet independiente en Horno de Monteagudo, 8, San Clemente","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/85884317/","240,000 €","6 hab. 584 m²","Impresionante casa señorial de unos 584 m2 construidos, compuesta de 6 dormitorios, 3 baños, salón, entrada, salita, cámaras, patio-corral de grandes dimensiones, garajes, porches.. . ubicada en el ce",""
"Cuenca","Chalet en calle San Blas, s/n, Pozoamargo","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/100615293/","89,600 €","3 hab. 154 m²","Casa en la provincia de cuenca, en el municipio de pozo amargo, en la calle clsan blas. Con incidencias: inmueble alquilado-no visitable.",""
"Cuenca","Chalet en calle San Blas, s/n, Pozoamargo","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/100615316/","90,200 €","3 hab. 157 m²","Casa en la provincia de cuenca, en el municipio de pozo amargo, en la calle clsan blas. Con incidencias: inmueble alquilado-no visitable.",""
"Cuenca","Casa o chalet independiente en Padre Vazquez, 9, Villaescusa de Haro","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/81681187/","279,000 €","4 hab. 215 m²","Casa de unos 215,23 m2 construidos, 4 dormitorios dobles, baño, aseo, salón, garaje, cueva-bodega, barbacoa, piscina, frontón, huerto, aseo en la zona de piscina.",""
"Cuenca","Chalet en calle San Blas, s/n, Pozoamargo","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/100615295/","54,900 €","3 hab. 154 m²","Casa en la provincia de cuenca, en el municipio de pozo amargo, en la calle clsan blas. Con incidencias: inmueble alquilado-no visitable.",""
"Cuenca","Chalet adosado en cruz, 18, Villamayor de Santiago","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/92139173/","60,000 €","7 hab. 354 m²","*GRAN OPORTUNIDAD Gran casa céntrica a dos calles principales, la principal a 50 metros de la Iglesia, para acondicionar y destinar a: Muchas posibilidades COMO PRIMERA RESIDENCIA O DE RECREO NEGOCIO:",""
"Cuenca","Casa o chalet independiente en calle de las Eras, 17, San Clemente","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/88637165/","110,000 €","6 hab. 220 m²","Casa de unos 220 metros cuadrados construidos distribuidos en dos plantas de 110 metros cuadrados cada una. La planta baja dispone de salón, comedor, 3 dormitorios, 1 baño, cocina, despensa y patio. L",""
"Cuenca","Casa o chalet independiente en calle Alonso de Céspedes, Centro, Cuenca","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/102246557/","173,000 €","4 hab. 190 m²","Gran oportunidad. Se vende casa unifamiliar en el centro de Cuenca en el barrio de Casablanca. Acceso a dos calles. Calefacción de gasoil con caldera nueva. Gran oportunidad de tener una casa en el ce",""
"Cuenca","Chalet adosado en Camilo José Cela, s/n, San Clemente","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/94438773/","150,000 €","8 hab. 505 m²","Estructura de 2 viviendas adosadas de unos 505 m2 construidos en total. Cada adosado tiene unos 252 m2 construidos en los que se ha distribuido un recibidor, salón-comedor, cocina, 1 dormitorio, sala",""
"Cuenca","Casa de pueblo en calle Madrid, 57, Minglanilla","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/99342645/","150,000 €","5 hab. 198 m²","Casa con dos entradas Entrada principal jardín, posterior jardín y caseta paellero. En planta baja garaje con capacidad hasta 3 vehículos, además trastero de 80 M2. 1a planta vivienda de 5 habitacione",""
"Cuenca","Casa o chalet independiente en Fray Luis de León, 8, Tresjuncos","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/101520693/","79,000 €","4 hab. 257 m²","Preciosa casa de pueblo de unos 257 m2 distribuidos en 2 plantas. La vivienda se compone de 4 dormitorios, 1 cuarto de baño, salón-comedor, cocina con chimenea, cámara diáfana, terraza, cocinilla con",""
"Cuenca","Casa o chalet independiente en calle Juego de la Pelota, 16, San Clemente","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/101304179/","70,000 €","3 hab. 276 m²","Casa de unos 276 m2 construidos que se distribuyen en 2 plantas. La vivienda se encuentra en la planta baja, ocupa unos 185 m2 construidos y se compone de 3 dormitorios, 1 cuarto de baño con ducha, sa",""
"Cuenca","Casa o chalet independiente en calle Extramuros, Barajas de Melo","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/96699005/","275,000 €","4 hab. 120 m²","Esta casa se encuentra a una hora de Madrid, en la Calle Extramuros, de Barajas de Melo, (Cuenca). Es un casa en un entorno espectacular de 8000 m2 de parcela toda verde con una vivienda que tiene 120",""
"Cuenca","Piso en calle Antonio Maura, Centro, Cuenca","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/100425966/","96,000 €","1 hab. 99 m² Planta 1ª exterior sin ascensor","UN LIENZO EN BLANCO En pleno centro de Cuenca, tenemos este piso situado una primera planta sin ascensor. En estos momento se encuentra totalmente diáfano, por lo que tu puedes diseñar la distribución",""
"Cuenca","Piso en calle Federico García Lorca, Centro, Cuenca","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/101813960/","159,000 €","3 hab. 105 m² Planta 5ª exterior con ascensor","INMOBILIARIA GAP te ofrece la posibilidad de vivir en un piso para entrar a vivir con mucha luz en la zona centro de la ciudad con trastero. Es un piso que tiene 105 m2 y dispone de tres habitaciones",""
"Cuenca","Piso en avenida Pablo Iglesias, Tarancon","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/101325610/","136,000 €","3 hab. 125 m² Planta 1ª exterior con ascensor","Piso CÉNTRICO situado en la calle Pablo Iglesias de Tarancón. Dispone de salón, cocina, amplio patio de uso privativo, otro segundo patio tendedero, tres dormitorios y dos baños. Tiene como anejos ins",""
"Cuenca","Chalet adosado en calle San Roque, San Clemente","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/89237653/","50,000 €","4 hab. 94 m²","¿Quieres comprar casa/chalet de 4 habitaciones en San Clemente de 94 metros cuadrados? Excelente oportunidad de adquirir en propiedad esta casa/chalet residencial con una superficie de 94 m² bien dist",""
"Cuenca","Caserón en Diseminado, s/n, Enguidanos","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/101295107/","1,500,000 €","12 hab. 2.532 m²","EXCLUSIVA FINCA EN LA SERRANÍA DE CUENCA. Con 2.532 m² construidos y 7 ha. de terreno. Una gran construcción de 1.475 m² construidos en torno a un patio central de 638 m² acoge 3 lujosas viviendas y u",""
"Cuenca","Dúplex en avenida del Rey Juan Carlos I, Tarancon","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/89107060/","58,000 €","1 hab. 74 m² con ascensor","¿Quieres comprar dúplex de 1 habitación en Tarancón de 74 metros cuadrados? Excelente oportunidad de adquirir en propiedad este dúplex residencial con una superficie de 74 m² bien distribuidos en 1 ha",""
"Cuenca","Chalet en calle de la Iglesia, Fuentenava de Jabaga","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/102002264/","43,000 €","1 hab. 104 m²","¿Quieres comprar una casa pareada en venta de 1 dormitorio en Fuentenava de Jábaga? Excelente oportunidad de adquirir en propiedad esta casa pareada residencial con una superficie de 104 m² bien distr",""
"Cuenca","Chalet adosado en carretera Pozorrubio, Horcajo de Santiago","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/88646976/","11,000 €","3 hab. 80 m²","¿Quieres comprar casa/chalet de 3 habitaciones en Horcajo de Santiago de 80 metros cuadrados? Excelente oportunidad de adquirir en propiedad esta casa/chalet residencial con una superficie de 80 m² bi",""
"Cuenca","Piso en calle Giménez de Córdoba, Ledaña","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/89206582/","18,000 €","3 hab. 42 m² sin ascensor","¿Quieres comprar piso de 3 habitaciones en Ledaña de 42 metros cuadrados? Excelente oportunidad de adquirir en propiedad este piso residencial con una superficie de 42 m² bien distribuidos en 3 habita",""
"Cuenca","Casa o chalet independiente en calle el Toledillo, Los Hinojosos","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/84674269/","18,000 €","3 hab. 127 m²","¿Quieres comprar casa/chalet de 3 habitaciones en Los Hinojosos de 119 metros cuadrados? Excelente oportunidad de adquirir en propiedad esta casa/chalet residencial con una superficie de 119 m² bien d",""
"Cuenca","Piso en calle Antonio Maura, Centro, Cuenca","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/100425966/","96,000 €","1 hab. 99 m² Planta 1ª exterior sin ascensor","UN LIENZO EN BLANCO En pleno centro de Cuenca, tenemos este piso situado una primera planta sin ascensor. En estos momento se encuentra totalmente diáfano, por lo que tu puedes diseñar la distribución",""
"Cuenca","Piso en calle Federico García Lorca, Centro, Cuenca","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/101813960/","159,000 €","3 hab. 105 m² Planta 5ª exterior con ascensor","INMOBILIARIA GAP te ofrece la posibilidad de vivir en un piso para entrar a vivir con mucha luz en la zona centro de la ciudad con trastero. Es un piso que tiene 105 m2 y dispone de tres habitaciones",""
"Cuenca","Piso en avenida Pablo Iglesias, Tarancon","https://www.idealista.com/venta-viviendas/cuenca-provincia/pagina-7.htm/inmueble/101325610/","136,000 €","3 hab. 125 m² Planta 1ª exterior con ascensor","Piso CÉNTRICO situado en la calle Pablo Iglesias de Tarancón. Dispone de salón, cocina, amplio patio de uso privativo, otro segundo patio tendedero, tres dormitorios y dos baños. Tiene como anejos ins",""
